927733855,12/29/2015,17:00:00,12/31/2015,13:00:00,12/31/2015,341,PETIT LARCENY,357,"LARCENY,PETIT OF VEHICLE ACCES",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,FRONT OF,STREET,,,1022038,250594,40.854424925,-73.863404357,"(40.854424925, -73.863404357)"
750690321,12/29/2015,16:00:00,12/31/2015,10:22:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,30,,STREET,,,998166,242655,40.832704592,-73.949713955,"(40.832704592, -73.949713955)"
144972330,12/29/2015,16:00:00,,,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,QUEENS,107,INSIDE,RESIDENCE - APT. HOUSE,,,1033011,199781,40.714903287,-73.824107767,"(40.714903287, -73.824107767)"
474781467,12/29/2015,16:00:00,12/30/2015,11:30:00,12/31/2015,341,PETIT LARCENY,321,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,76,REAR OF,PARKING LOT/GARAGE (PUBLIC),,,984737,186108,40.677508424,-73.998245694,"(40.677508424, -73.998245694)"
391670241,12/29/2015,15:30:00,12/29/2015,15:30:00,12/31/2015,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,,STREET,,,1027974,225415,40.78528837,-73.842110835,"(40.78528837, -73.842110835)"
167078708,12/29/2015,14:30:00,12/31/2015,18:15:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,112,INSIDE,RESIDENCE - APT. HOUSE,,,1025893,203245,40.724447487,-73.849762769,"(40.724447487, -73.849762769)"
896019467,12/29/2015,14:00:00,12/31/2015,13:00:00,12/31/2015,341,PETIT LARCENY,321,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,33,,STREET,,,1001891,245600,40.840781109,-73.936245382,"(40.840781109, -73.936245382)"
353032166,12/29/2015,11:00:00,12/31/2015,07:00:00,12/31/2015,107,BURGLARY,224,"BURGLARY,RESIDENCE,UNKNOWN TIM",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,49,INSIDE,RESIDENCE-HOUSE,,,1020853,246152,40.84223795,-73.867712169,"(40.84223795, -73.867712169)"
816799123,12/29/2015,11:00:00,12/31/2015,11:00:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,25,,STREET,,,1000874,234235,40.80958939,-73.939949062,"(40.80958939, -73.939949062)"
473081419,12/29/2015,10:00:00,12/29/2015,13:50:00,12/31/2015,109,GRAND LARCENY,421,"LARCENY,GRAND FROM VEHICLE/MOTORCYCLE",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,90,,STREET,,,995395,199367,40.713894303,-73.959799151,"(40.713894303, -73.959799151)"
556367642,12/29/2015,08:30:00,12/29/2015,08:40:00,12/31/2015,109,GRAND LARCENY,407,"LARCENY,GRAND BY DISHONEST EMP",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,61,INSIDE,SMALL MERCHANT,,,997705,155574,40.593688883,-73.951553872,"(40.593688883, -73.951553872)"
384281807,12/29/2015,07:42:00,12/29/2015,08:00:00,12/31/2015,341,PETIT LARCENY,338,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,60,INSIDE,RESIDENCE - APT. HOUSE,,,993059,149630,40.577379617,-73.96829052,"(40.577379617, -73.96829052)"
854058040,12/29/2015,06:45:00,12/29/2015,06:50:00,12/31/2015,359,OFFENSES AGAINST PUBLIC ADMINI,759,"PUBLIC ADMINISTATION,UNCLASS M",COMPLETED,MISDEMEANOR,DEPT OF CORRECTIONS,BRONX,41,INSIDE,OTHER,,,1016268,227533,40.791151867,-73.884371919,"(40.791151867, -73.884371919)"
262094552,12/29/2015,04:00:00,12/31/2015,14:43:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,120,INSIDE,RESIDENCE-HOUSE,,,962824,174279,40.645014517,-74.07720963,"(40.645014517, -74.07720963)"
838840001,12/29/2015,01:40:00,12/29/2015,01:45:00,12/31/2015,578,HARRASSMENT 2,637,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,,,1003280,242179,40.831388571,-73.931235126,"(40.831388571, -73.931235126)"
488176722,12/29/2015,01:36:00,12/29/2015,01:45:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,62,INSIDE,RESIDENCE - APT. HOUSE,,,985231,157651,40.599399987,-73.99646884,"(40.599399987, -73.99646884)"
467467683,12/29/2015,01:00:00,12/29/2015,01:00:00,12/31/2015,340,FRAUDS,718,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,72,FRONT OF,RESIDENCE - APT. HOUSE,,,979902,171803,40.638243279,-74.015667786,"(40.638243279, -74.015667786)"
530353457,12/29/2015,00:10:00,,,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,258,"CRIMINAL MISCHIEF 4TH, GRAFFIT",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,INSIDE,HOSPITAL,,,1057964,208196,40.737827601,-73.734004055,"(40.737827601, -73.734004055)"
843941495,12/28/2015,23:50:00,12/28/2015,23:55:00,12/31/2015,105,ROBBERY,386,"ROBBERY,PERSONAL ELECTRONIC DEVICE",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,104,,STREET,,,1016346,194932,40.701670089,-73.884245806,"(40.701670089, -73.884245806)"
480019843,12/28/2015,21:45:00,12/28/2015,22:00:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,67,FRONT OF,RESIDENCE - APT. HOUSE,,,1000705,177252,40.653185393,-73.940698902,"(40.653185393, -73.940698902)"
560678222,12/28/2015,21:00:00,12/29/2015,12:30:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,FRONT OF,STREET,,,1022173,248090,40.847551616,-73.862930519,"(40.847551616, -73.862930519)"
588568140,12/28/2015,20:30:00,12/28/2015,21:30:00,12/31/2015,341,PETIT LARCENY,338,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,88,INSIDE,RESIDENCE - APT. HOUSE,,,994404,187534,40.681416663,-73.963391727,"(40.681416663, -73.963391727)"
384745506,12/28/2015,20:00:00,12/31/2015,06:50:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,33,,STREET,,,1001923,246612,40.843558689,-73.936127065,"(40.843558689, -73.936127065)"
482817889,12/28/2015,20:00:00,12/29/2015,21:30:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,72,INSIDE,RESIDENCE - APT. HOUSE,,,979369,173579,40.643117742,-74.017589532,"(40.643117742, -74.017589532)"
256922797,12/28/2015,19:30:00,12/30/2015,13:00:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,48,FRONT OF,STREET,,,1017691,246916,40.844347445,-73.879136334,"(40.844347445, -73.879136334)"
349457117,12/28/2015,18:48:00,12/28/2015,19:00:00,12/31/2015,112,THEFT-FRAUD,739,"FRAUD,UNCLASSIFIED-FELONY",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,67,INSIDE,RESIDENCE - APT. HOUSE,,,999241,170721,40.635261804,-73.945989555,"(40.635261804, -73.945989555)"
110946107,12/28/2015,18:00:00,12/31/2015,20:00:00,12/31/2015,341,PETIT LARCENY,321,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1008105,243721,40.835609202,-73.913794155,"(40.835609202, -73.913794155)"
979952424,12/28/2015,17:43:00,12/31/2015,05:00:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,23,INSIDE,RESIDENCE - PUBLIC HOUSING,,,998173,227824,40.791997616,-73.949719421,"(40.791997616, -73.949719421)"
263448369,12/28/2015,17:00:00,12/30/2015,18:00:00,12/31/2015,341,PETIT LARCENY,321,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,94,,STREET,,,1001192,203839,40.726159664,-73.938876936,"(40.726159664, -73.938876936)"
437050394,12/28/2015,16:30:00,,,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,50,INSIDE,RESIDENCE - APT. HOUSE,,,1010515,262208,40.886343589,-73.90501245,"(40.886343589, -73.90501245)"
847468313,12/28/2015,16:15:00,12/28/2015,16:30:00,12/31/2015,341,PETIT LARCENY,321,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,FRONT OF,GAS STATION,,,1022401,242850,40.833168375,-73.862136231,"(40.833168375, -73.862136231)"
437763074,12/28/2015,15:00:00,12/31/2015,00:08:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,254,"MISCHIEF, CRIMINAL 4, OF MOTOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,34,FRONT OF,STREET,,,1004827,251942,40.858181668,-73.925614972,"(40.858181668, -73.925614972)"
933668713,12/28/2015,14:20:00,12/31/2015,09:56:00,12/31/2015,109,GRAND LARCENY,407,"LARCENY,GRAND BY DISHONEST EMP",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,14,INSIDE,DEPARTMENT STORE,,,987220,212676,40.750430768,-73.989282176,"(40.750430768, -73.989282176)"
653479288,12/28/2015,12:00:00,,,12/31/2015,109,GRAND LARCENY,418,"LARCENY,GRAND BY ACQUIRING LOST CREDIT CARD",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,72,FRONT OF,STREET,,,982442,176958,40.652393529,-74.006517257,"(40.652393529, -74.006517257)"
433172216,12/28/2015,12:00:00,12/31/2015,19:37:00,12/31/2015,126,MISCELLANEOUS PENAL LAW,198,CRIMINAL CONTEMPT 1,COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,73,INSIDE,RESIDENCE - APT. HOUSE,,,1006995,185258,40.675146162,-73.918003234,"(40.675146162, -73.918003234)"
428167595,12/28/2015,10:15:00,12/28/2015,10:35:00,12/31/2015,578,HARRASSMENT 2,637,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,49,FRONT OF,OTHER,,,1021770,255983,40.869217233,-73.864342961,"(40.869217233, -73.864342961)"
353874621,12/28/2015,09:00:00,12/29/2015,09:00:00,12/31/2015,341,PETIT LARCENY,338,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,13,INSIDE,HOTEL/MOTEL,,,986234,210847,40.745410898,-73.992841369,"(40.745410898, -73.992841369)"
525120510,12/28/2015,08:00:00,12/31/2015,17:00:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,32,FRONT OF,OTHER,,,1000576,239839,40.824971352,-73.941011922,"(40.824971352, -73.941011922)"
563898612,12/28/2015,06:30:00,12/31/2015,06:30:00,12/31/2015,341,PETIT LARCENY,357,"LARCENY,PETIT OF VEHICLE ACCES",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,75,,STREET,,,1021488,184744,40.67368625,-73.865757291,"(40.67368625, -73.865757291)"
800629217,12/28/2015,03:00:00,12/28/2015,03:09:00,12/31/2015,340,FRAUDS,718,"FRAUD,UNCLASSIFIED-MISDEMEANOR",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,25,INSIDE,RESIDENCE - APT. HOUSE,,,1000980,231749,40.802765805,-73.939572343,"(40.802765805, -73.939572343)"
781184382,12/28/2015,02:45:00,12/30/2015,23:15:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,123,INSIDE,RESIDENCE-HOUSE,,,934522,140707,40.552752659,-74.178948011,"(40.552752659, -74.178948011)"
128182002,12/28/2015,00:05:00,12/31/2015,21:20:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,75,INSIDE,RESIDENCE - APT. HOUSE,,,1017228,183349,40.669874185,-73.881121529,"(40.669874185, -73.881121529)"
350406184,12/27/2015,21:00:00,12/28/2015,12:00:00,12/31/2015,110,GRAND LARCENY OF MOTOR VEHICLE,451,"LARCENY,GRAND OF MOTORCYCLE",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,63,REAR OF,OTHER,,,1006080,162259,40.612021175,-73.921376325,"(40.612021175, -73.921376325)"
801957938,12/27/2015,20:00:00,12/31/2015,14:00:00,12/31/2015,121,CRIMINAL MISCHIEF & RELATED OF,267,"MISCHIEF, CRIMINAL 3 & 2, OF M",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,50,FRONT OF,STREET,,,1010515,262208,40.886343589,-73.90501245,"(40.886343589, -73.90501245)"
565443016,12/27/2015,19:00:00,,,12/31/2015,109,GRAND LARCENY,405,"LARCENY,GRAND BY THEFT OF CREDIT CARD",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,44,INSIDE,RESIDENCE - APT. HOUSE,,,1004057,245520,40.84055694,-73.928417514,"(40.84055694, -73.928417514)"
202566186,12/27/2015,17:30:00,12/27/2015,20:30:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,42,INSIDE,RESIDENCE - APT. HOUSE,,,1013557,242694,40.832773975,-73.894096197,"(40.832773975, -73.894096197)"
225491940,12/27/2015,17:00:00,12/27/2015,17:15:00,12/31/2015,341,PETIT LARCENY,338,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1021488,217543,40.763711523,-73.865575845,"(40.763711523, -73.865575845)"
573190462,12/27/2015,16:50:00,12/27/2015,16:55:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,94,INSIDE,RESIDENCE - APT. HOUSE,,,997065,206902,40.734573791,-73.953760774,"(40.734573791, -73.953760774)"
422588075,12/27/2015,16:00:00,,,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,46,OPPOSITE OF,RESIDENCE - PUBLIC HOUSING,,WEST TREMONT REHAB (GROUP 3),1006409,247950,40.847220988,-73.91990919,"(40.847220988, -73.91990919)"
650913322,12/27/2015,06:52:00,12/27/2015,07:51:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BROOKLYN,69,INSIDE,RESIDENCE - PUBLIC HOUSING,,BAY VIEW,1016435,169704,40.632424571,-73.884045262,"(40.632424571, -73.884045262)"
537069095,11/05/2015,22:00:00,,,11/06/2015,233,SEX CRIMES,681,"CHILD, ENDANGERING WELFARE",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,INSIDE,HOTEL/MOTEL,,,,,,,
751712671,12/27/2015,06:20:00,12/27/2015,06:25:00,12/31/2015,578,HARRASSMENT 2,637,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,MANHATTAN,28,FRONT OF,CANDY STORE,,,999393,233707,40.808142838,-73.945300203,"(40.808142838, -73.945300203)"
667524183,12/27/2015,04:45:00,12/27/2015,04:45:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,19,INSIDE,RESIDENCE - APT. HOUSE,,,998826,221081,40.773488819,-73.947375782,"(40.773488819, -73.947375782)"
190211558,12/26/2015,21:00:00,12/27/2015,03:00:00,12/31/2015,233,SEX CRIMES,175,"SEXUAL ABUSE 3,2",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,,,,,
130249773,12/26/2015,10:00:00,12/31/2015,08:00:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,FRONT OF,RESIDENCE-HOUSE,,,942637,135330,40.53803562,-74.149713116,"(40.53803562, -74.149713116)"
420400232,12/26/2015,03:00:00,12/26/2015,06:30:00,12/31/2015,107,BURGLARY,223,"BURGLARY,RESIDENCE,NIGHT",COMPLETED,FELONY,N.Y. POLICE DEPT,BRONX,43,INSIDE,RESIDENCE-HOUSE,,,1025895,242482,40.832142539,-73.849512368,"(40.832142539, -73.849512368)"
619848244,12/25/2015,18:00:00,12/30/2015,15:00:00,12/31/2015,351,CRIMINAL MISCHIEF & RELATED OF,258,"CRIMINAL MISCHIEF 4TH, GRAFFIT",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,,STREET,,,1048659,216392,40.760396139,-73.767502535,"(40.760396139, -73.767502535)"
989024392,12/25/2015,16:00:00,12/25/2015,16:10:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,STATEN ISLAND,121,INSIDE,RESIDENCE - PUBLIC HOUSING,,MARINER'S HARBOR,938890,170112,40.633486765,-74.163427185,"(40.633486765, -74.163427185)"
237937865,12/25/2015,15:50:00,12/25/2015,15:55:00,12/31/2015,107,BURGLARY,221,"BURGLARY,RESIDENCE,DAY",ATTEMPTED,FELONY,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE-HOUSE,,,1054036,199517,40.714037816,-73.748268185,"(40.714037816, -73.748268185)"
456460563,12/25/2015,14:30:00,,,12/31/2015,341,PETIT LARCENY,339,"LARCENY,PETIT FROM OPEN AREAS,",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,INSIDE,GROCERY/BODEGA,,,1015766,258929,40.877326571,-73.886037329,"(40.877326571, -73.886037329)"
825969347,12/25/2015,11:00:00,12/25/2015,18:00:00,12/31/2015,109,GRAND LARCENY,405,"LARCENY,GRAND BY THEFT OF CREDIT CARD",COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,101,INSIDE,RESIDENCE - APT. HOUSE,,,1052496,160257,40.606290198,-73.754220618,"(40.606290198, -73.754220618)"
965175582,12/25/2015,10:00:00,12/25/2015,10:00:00,12/31/2015,341,PETIT LARCENY,349,"LARCENY,PETIT OF LICENSE PLATE",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,17,INSIDE,RESIDENCE - APT. HOUSE,,,993974,215854,40.759148724,-73.964901161,"(40.759148724, -73.964901161)"
302140788,12/24/2015,20:45:00,12/31/2015,09:20:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE-HOUSE,,,1055728,197240,40.70777451,-73.742188981,"(40.70777451, -73.742188981)"
335030687,12/24/2015,20:30:00,,,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE - APT. HOUSE,,,953298,143349,40.560089845,-74.111394623,"(40.560089845, -74.111394623)"
383203038,12/24/2015,11:10:00,12/24/2015,11:25:00,12/31/2015,359,OFFENSES AGAINST PUBLIC ADMINI,759,"PUBLIC ADMINISTATION,UNCLASS M",COMPLETED,MISDEMEANOR,DEPT OF CORRECTIONS,BRONX,41,INSIDE,OTHER,,,1016268,227533,40.791151867,-73.884371919,"(40.791151867, -73.884371919)"
675941712,12/24/2015,11:10:00,12/24/2015,11:25:00,12/31/2015,106,FELONY ASSAULT,106,"ASSAULT 2,1,PEACE OFFICER",COMPLETED,FELONY,OTHER,BRONX,41,INSIDE,OTHER,,,1017933,232218,40.804004719,-73.878335461,"(40.804004719, -73.878335461)"
507159617,12/23/2015,19:00:00,12/24/2015,12:00:00,12/31/2015,341,PETIT LARCENY,321,"LARCENY,PETIT FROM AUTO",ATTEMPTED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,122,REAR OF,PARKING LOT/GARAGE (PRIVATE),,,953165,144049,40.562010744,-74.111876492,"(40.562010744, -74.111876492)"
907962062,12/23/2015,16:40:00,,,12/31/2015,109,GRAND LARCENY,418,"LARCENY,GRAND BY ACQUIRING LOST CREDIT CARD",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,75,INSIDE,STREET,,,1020709,178933,40.657739603,-73.868597031,"(40.657739603, -73.868597031)"
611773779,12/23/2015,16:30:00,12/28/2015,08:30:00,12/31/2015,341,PETIT LARCENY,338,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,108,INSIDE,COMMERCIAL BUILDING,,,1001056,212310,40.74941072,-73.939346446,"(40.74941072, -73.939346446)"
544925429,12/23/2015,11:17:00,12/23/2015,11:18:00,12/31/2015,341,PETIT LARCENY,338,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,84,,RESIDENCE-HOUSE,,,985060,192961,40.696318319,-73.99708038,"(40.696318319, -73.99708038)"
469873731,12/23/2015,11:00:00,12/23/2015,12:00:00,12/31/2015,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,STATEN ISLAND,121,FRONT OF,RESIDENCE-HOUSE,,,944763,167887,40.627407745,-74.142254609,"(40.627407745, -74.142254609)"
471126273,12/23/2015,08:00:00,,,12/31/2015,112,THEFT-FRAUD,739,"FRAUD,UNCLASSIFIED-FELONY",COMPLETED,FELONY,N.Y. POLICE DEPT,STATEN ISLAND,122,INSIDE,RESIDENCE-HOUSE,,,945594,149490,40.576915439,-74.139155624,"(40.576915439, -74.139155624)"
477382314,12/23/2015,08:00:00,12/31/2015,16:30:00,12/31/2015,341,PETIT LARCENY,338,"LARCENY,PETIT FROM BUILDING,UN",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,72,INSIDE,RESIDENCE - APT. HOUSE,,,991247,175519,40.648441207,-73.974786593,"(40.648441207, -73.974786593)"
760049065,12/22/2015,18:25:00,12/25/2015,09:43:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,77,INSIDE,RESIDENCE - APT. HOUSE,,,1003136,185246,40.675122298,-73.931915378,"(40.675122298, -73.931915378)"
590063478,12/22/2015,12:00:00,12/31/2015,15:42:00,12/31/2015,361,OFF. AGNST PUB ORD SENSBLTY &,639,AGGRAVATED HARASSMENT 2,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,72,INSIDE,RESIDENCE - APT. HOUSE,,,981621,171462,40.637307984,-74.009473899,"(40.637307984, -74.009473899)"
747533524,12/22/2015,09:00:00,12/22/2015,09:00:00,12/31/2015,578,HARRASSMENT 2,638,"HARASSMENT,SUBD 3,4,5",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,77,INSIDE,RESIDENCE - APT. HOUSE,,,1004142,183101,40.669232552,-73.928294972,"(40.669232552, -73.928294972)"
315719041,12/22/2015,08:00:00,12/28/2015,13:00:00,12/31/2015,109,GRAND LARCENY,412,"LARCENY,GRAND FROM RESIDENCE, UNATTENDED",COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,13,INSIDE,RESIDENCE - APT. HOUSE,,,987445,208658,40.739402283,-73.988472017,"(40.739402283, -73.988472017)"
985491345,12/21/2015,23:00:00,12/30/2015,01:00:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,INSIDE,RESIDENCE - APT. HOUSE,,,1019250,208343,40.738469013,-73.873702682,"(40.738469013, -73.873702682)"
742021622,12/21/2015,21:40:00,,,12/31/2015,578,HARRASSMENT 2,637,"HARASSMENT,SUBD 1,CIVILIAN",COMPLETED,VIOLATION,N.Y. POLICE DEPT,BRONX,46,INSIDE,RESIDENCE - APT. HOUSE,,,1007522,247458,40.84586773,-73.915888033,"(40.84586773, -73.915888033)"
799170975,12/21/2015,21:30:00,12/27/2015,16:00:00,12/31/2015,107,BURGLARY,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",COMPLETED,FELONY,N.Y. POLICE DEPT,BROOKLYN,70,REAR OF,RESIDENCE-HOUSE,,,994283,171785,40.63818926,-73.963851417,"(40.63818926, -73.963851417)"
141499321,12/21/2015,20:00:00,12/21/2015,20:20:00,12/31/2015,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BROOKLYN,60,INSIDE,RESIDENCE - APT. HOUSE,,,996365,150139,40.578772821,-73.956388566,"(40.578772821, -73.956388566)"
429781150,12/21/2015,17:30:00,12/31/2015,14:30:00,12/31/2015,341,PETIT LARCENY,321,"LARCENY,PETIT FROM AUTO",COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,102,OPPOSITE OF,STREET,,,1031415,198408,40.711143388,-73.82987456,"(40.711143388, -73.82987456)"
